key	text	tooltip
#Loc;1;text/db/zzz_rhox_mar_to_avoid_rpfm_error.loc		
regions_battle_name_cr_combi_region_khuresh_1_1		false
regions_onscreen_cr_combi_region_khuresh_1_1		false
regions_battle_name_cr_combi_region_khuresh_1_2		false
regions_onscreen_cr_combi_region_khuresh_1_2		false
regions_battle_name_cr_combi_region_khuresh_1_3		false
regions_onscreen_cr_combi_region_khuresh_1_3		false
regions_battle_name_cr_combi_region_khuresh_2_1		false
regions_onscreen_cr_combi_region_khuresh_2_1		false
regions_battle_name_cr_combi_region_khuresh_2_2		false
regions_onscreen_cr_combi_region_khuresh_2_2		false
regions_battle_name_cr_combi_region_khuresh_2_3		false
regions_onscreen_cr_combi_region_khuresh_2_3		false
regions_battle_name_cr_combi_region_khuresh_3_1		false
regions_onscreen_cr_combi_region_khuresh_3_1		false
regions_battle_name_cr_combi_region_khuresh_3_2		false
regions_onscreen_cr_combi_region_khuresh_3_2		false
regions_battle_name_cr_combi_region_khuresh_3_3		false
regions_onscreen_cr_combi_region_khuresh_3_3		false
regions_battle_name_cr_combi_region_khuresh_4_1		false
regions_onscreen_cr_combi_region_khuresh_4_1		false
regions_battle_name_cr_combi_region_khuresh_4_2		false
regions_onscreen_cr_combi_region_khuresh_4_2		false
regions_battle_name_cr_combi_region_khuresh_4_3		false
regions_onscreen_cr_combi_region_khuresh_4_3		false
regions_battle_name_cr_combi_region_khuresh_5_1		false
regions_onscreen_cr_combi_region_khuresh_5_1		false
regions_battle_name_cr_combi_region_khuresh_5_2		false
regions_onscreen_cr_combi_region_khuresh_5_2		false
regions_battle_name_cr_combi_region_khuresh_5_3		false
regions_onscreen_cr_combi_region_khuresh_5_3		false
regions_battle_name_cr_combi_region_khuresh_6_1		false
regions_onscreen_cr_combi_region_khuresh_6_1		false
regions_battle_name_cr_combi_region_khuresh_6_2		false
regions_onscreen_cr_combi_region_khuresh_6_2		false
regions_battle_name_cr_combi_region_khuresh_6_3		false
regions_onscreen_cr_combi_region_khuresh_6_3		false
regions_battle_name_cr_combi_region_khuresh_7_1		false
regions_onscreen_cr_combi_region_khuresh_7_1		false
regions_battle_name_cr_combi_region_khuresh_7_2		false
regions_onscreen_cr_combi_region_khuresh_7_2		false
regions_battle_name_cr_combi_region_khuresh_7_3		false
regions_onscreen_cr_combi_region_khuresh_7_3		false
regions_battle_name_cr_combi_region_gates_of_calith_1		false
regions_onscreen_cr_combi_region_gates_of_calith_1		false
regions_battle_name_cr_combi_region_gates_of_calith_2		false
regions_onscreen_cr_combi_region_gates_of_calith_2		false
